aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex47,0.824805357339676,0.9958713437122788,0.9965385819515352,0.9206656794282517,0.8750814049630171,0.9845030518462652,0.8054213076943705,0.7880878008223263,0.7876887624054305,0.7900626683861125,0.8499721222087194,0.9891430980419088,0.8820538117850732,0.827626098129643,0.9788593085987173,0.9367990289861684,0.891839681745006,0.9686603537009255,0.9931379975596217,0.9003436846864984,0.8644903815019038
ex48,0.8906624486223559,0.9999999999999998,0.9985260578773689,0.927450674882234,0.8999070245843381,0.9870705561465329,0.8906624486223559,0.880209313477739,0.9919256570924673,0.9997418355449426,0.9519629532587929,0.9985260578773689,0.927450674882234,0.8999070245843381,0.9870705561465329,0.9146143050606899,0.8902723215386682,0.982067244018874,0.9929424843347742,0.9744246385718606,0.9580376852860518
ex49,0.0,1.0,0.8626621856275073,0.9754172691319666,0.7483832703767802,0.9075456326361379,0.0,0.0,0.0,0.0,0.0,0.8626621856275073,0.9754172691319666,0.7483832703767802,0.9075456326361379,0.9512106706736138,0.8164965809277259,0.9952891833115687,0.8252015266186608,0.9761340736887261,0.8177505303664553
ex50,0.7327979531190473,0.9993308762362269,0.9961127491342396,0.9700849093671199,0.8798811550692606,0.9996314778199222,0.7102705857155677,0.7498701860656655,0.8571428571428572,0.9633639890708996,0.7136090493321141,0.9956034380764502,0.9605564111581963,0.8627488712376319,0.9995660622260425,0.9652704835565566,0.8873356416227736,0.9939199538824031,0.9633639890708997,0.9657220502571695,0.8689535611347625
ex51,0.5659056732327828,1.0,0.9976368819857826,0.9568711341563766,0.6113942655330302,0.9815995123951321,0.5659056732327828,0.5253027251973524,0.5488922942566181,0.9984161345351021,0.39879036169665844,0.9976368819857826,0.9568711341563766,0.6113942655330302,0.9815995123951321,0.9629185502208857,0.5627157290745842,0.9902093546704384,0.5921047330765261,0.9322218957200196,0.4497424887958309
ex53,0.0,0.9990432114071951,0.7784078634031869,0.7668373781207622,0.592487481291401,0.8567452819046625,0.0,0.0,0.0,0.0,0.0,0.7784078634031869,0.7668373781207622,0.587194683085583,0.8568163416998346,0.9994203473344577,0.9457594883091708,0.9905892286102137,0.9558644491652378,0.9873339493102661,0.902445981358582
ex54,0.8762655855367701,1.0,0.9983047555903514,0.9147571347707555,0.8477957086905815,0.9993779508357725,0.8762655855367701,0.8639176185160691,0.9719340178371352,0.9976020004862335,0.8926761452587473,0.9980346620256486,0.9147571347707555,0.8477957086905815,0.9993779508357725,0.894747238666792,0.8321673326241472,0.9967661800219025,0.9707197128874856,0.9270831336817856,0.8659689554990594
ex55,0.0,0.0,0.9950276580250343,0.9453165280755773,0.8640577650799853,0.9173168242294266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9459829663129274,0.8253522900307649,0.9328242128482224,0.9159656879070831,0.9884775229887565,0.848735427674745
ex56,0.8106972231259085,1.0000000000000002,0.997058218353125,0.9089372958612539,0.886913220998183,0.974125383567385,0.8106972231259085,0.7661973439115553,0.9657507872015172,0.9877052833900694,0.6574213626690733,0.997058218353125,0.9089372958612539,0.886913220998183,0.974125383567385,0.8743064493549795,0.8526840576551177,0.9874091156629242,0.977932614059279,0.7976578904495868,0.7600488129131385
ex57,0.408644144393946,1.0000000000000002,0.9872479756177328,0.8689881716829299,0.5729949786361891,0.9904820428045088,0.408644144393946,0.28543238692781675,0.7667302126464123,0.9796027006414901,0.2805211239705337,0.9872479756177328,0.8689881716829299,0.5729949786361891,0.9904820428045088,0.7806867876482728,0.4663760620998195,0.9973471981368016,0.852503017899326,0.7951686632120564,0.4577485422342589
ex58,0.7182096974807485,1.0000000000000002,0.9797348117364696,0.9586515014576326,0.8912085916169717,0.9991059655306446,0.7182096974807485,0.585986680023054,0.8484760114817916,0.952786134680662,0.7438980326606304,0.9807491989150526,0.9586515014576326,0.8912085916169717,0.9991059655306446,0.8823421195109609,0.8037481433936707,0.9704362714919341,0.9473627101746107,0.9696557380521751,0.906259045535556
ex59,0.485071250072666,1.0,0.8661986608440463,0.985113619357852,0.9901475429766744,0.9481194446289045,0.485071250072666,0.857142857142857,0.6195855517393628,0.408248290463863,0.5720775535473555,0.8661986608440463,0.985113619357852,0.9901475429766744,0.9481194446289045,0.9342956732577693,0.8164965809277261,0.8853581185851928,0.9555690264428827,0.971458259713829,0.8952737857857513
ex60,0.8320502943378436,1.0,0.9683640522700837,0.9647472790736707,0.8320502943378436,0.8875694881473982,0.8320502943378436,0.0,0.9018192769611633,1.0,0.8421519210665189,0.49613893835683376,0.9647472790736707,0.8320502943378436,0.9022920099037175,0.4321134014367581,0.0,0.9739948620086157,0.9018192769611634,0.9601108452411252,0.8822575465125693
ex61,0.9778258069544127,1.0,0.974792084408268,0.9995300725037544,0.9938814488916967,0.9497555070179964,0.9778258069544127,0.9624857484603112,0.9769105769048589,0.9948072249831155,0.9091327229882401,0.974792084408268,0.9995300725037544,0.9938814488916967,0.9497555070179964,0.9809225081279785,0.9765950713865533,0.9869764083364753,0.9935803385299619,0.9586464068489423,0.9365195899938761
ex62,0.5808023194967746,1.0,0.8975730287679017,0.8602695937036615,0.9055630973007618,0.9966084617706285,0.5808023194967746,0.8796372624671773,0.9071098359113906,0.8616404368553292,0.6361447676018086,0.8975730287679017,0.8602695937036615,0.9055630973007618,0.9966084617706285,0.9900968801848349,0.9967748486904082,0.9244708530561253,0.9757894756110669,0.8967212679688882,0.9272843043490391
ex63,0.6246950475544243,0.9983605053187294,0.934903423935281,0.9299020931487674,0.8651611973557922,0.8545525262175515,0.6047078979069521,0.8551861104941366,0.8153948443836232,0.9081532183729997,0.927119497043263,0.9287372648420326,0.9320932711467749,0.8433642577632179,0.8438663314544941,0.9892133738281292,0.9597051657835203,0.9825420269145924,0.9092693552248324,0.9710730260979492,0.9713359948653166
ex64,0.0,1.0,0.9020310762746325,0.9880176738182253,0.8946933499675689,0.9743401425031115,0.0,0.0,0.0,0.0,0.0,0.9020310762746325,0.9880176738182253,0.8946933499675689,0.9743401425031115,0.9296675441342548,0.9996349698728536,0.9634836519621948,0.92643007462167,0.9661658821258374,0.9567830262116932
ex65,0.8345487891761836,0.9970438343616792,0.9988103665883764,0.8987260022562886,0.8123903063771422,0.9626968741729136,0.8470909374342482,0.8447824085542524,0.9405112905846826,0.9991566320010277,0.9501262496299748,0.9995956049550372,0.924866544076135,0.8268060788658028,0.9705539629093661,0.9166515240022335,0.8238798641484305,0.9691042622784409,0.9351844674143874,0.9702151572269677,0.9379498202772614
ex66,0.9567929185064113,0.8552007894396338,0.980835869104659,0.9073752354814739,0.9455575114131538,0.9947702917598801,0.823139602273838,0.9845305393308241,0.7499701070168677,0.8103709218178026,0.9385846666500514,0.7827465239229818,0.8245162235848684,0.7897539744795119,0.8025724319384109,0.8134567933273784,0.8789706753643115,0.7784674915649336,0.9870833987175129,0.9113126269583026,0.9577173691265828
ex67,0.9624148535787509,0.9999999999999998,0.9020808374691883,0.9687192411643701,0.977010960862165,0.9852731316425711,0.9624148535787509,0.9408745908111029,0.984884209893538,0.996729048114676,0.9946190093754532,0.9020808374691883,0.9687192411643701,0.977010960862165,0.9852731316425711,0.9782436696920558,0.9208699376274841,0.9315663458963599,0.9792938238560595,0.9861618543355213,0.9985238921584729
ex68,0.5113693274770629,1.0,0.959933733864906,0.9239794480541748,0.5996936161783061,0.9965614377433476,0.5113693274770629,0.2805176346775921,0.7834882671901587,0.9943269046588846,0.5124300170159536,0.959933733864906,0.9239794480541748,0.5996936161783061,0.9965614377433476,0.7815013800806117,0.380701361805913,0.9671228066409427,0.8428577347721152,0.9117492298059908,0.6008128795284114
ex69,0.8547907159882726,0.9997552883034857,0.9990117988946629,0.9540965093821565,0.9169074983150433,0.9966266765593284,0.8601460469618777,0.8536545692083137,0.9709572950538821,0.9892536661710626,0.8744418505990691,0.9990839699865824,0.957141947857791,0.9211318821348485,0.9972347858725631,0.9527348211696035,0.9180014554201625,0.9987124136472062,0.9931032479228838,0.9634876333031672,0.9344899393712649
ex70,0.972228917012722,1.0,0.9994093922553957,0.9679333964786355,0.9012173980945498,0.9651959578266903,0.972228917012722,0.9794334070590602,0.9019839318874726,0.967544704376863,0.9897072546082006,0.9994093922553957,0.9679333964786355,0.9012173980945498,0.9651959578266903,0.963450792995197,0.9221462904037072,0.9731575130425458,0.8599491463819091,0.9243980881854602,0.986245172955094
ex71,0.9881137544655645,0.9986129224180745,0.9988484235606984,0.9847734517787929,0.990520692344397,0.9895492034682748,0.9846714729521882,0.9811188483013985,0.9988382603379955,0.9997517567818875,0.9626005563465095,0.9964923546083236,0.9834911168416491,0.9865877764711445,0.9841618421027691,0.9759101631805239,0.9845850752035226,0.9952362827703327,0.9976953193112083,0.9530858214016683,0.9681511147505247
ex72,0.9271726499455305,1.0,0.9728857165262241,0.9642741111341261,0.9271726499455306,0.9675031670065176,0.9271726499455305,0.8292884288627294,0.9615239476408233,1.0,0.8447367914999206,0.9728857165262241,0.9642741111341261,0.9271726499455306,0.9675031670065176,0.9275652852983266,0.8292884288627294,0.9948709704177442,0.9615239476408232,0.9487446804435469,0.8447367914999206
ex73,0.3698823888231858,1.0000000000000002,0.9997231435534728,0.5745506063735858,0.41532912090009216,0.9780960399782598,0.3698823888231858,0.3550423007980364,0.9572402004837752,0.9986335332530953,0.5537648262934454,0.9997231435534728,0.5745506063735858,0.41532912090009216,0.9780960399782598,0.5588012205432255,0.40108005675264086,0.9741117975411453,0.9648777505489203,0.7317491957807039,0.5937504334163711
ex74,0.8428983788141442,1.0,0.9203427417776374,0.9387282756284776,0.8740612563031445,0.9895395766865657,0.8428983788141442,0.5701849129770578,0.9656622742467105,0.9968661504823003,0.7632018623241031,0.9204632079601756,0.9387282756284776,0.8740612563031445,0.9895395766865657,0.7306199444920323,0.6158375942290641,0.9659794017447411,0.9828360168462686,0.8793206543495379,0.798409278964517
ex75,0.0,1.0,1.0,0.8267673819143255,0.6799001036500849,0.7833494518006402,0.0,0.0,0.0,0.0,0.0,1.0,0.8267673819143255,0.6799001036500849,0.7833494518006402,0.8267673819143255,0.6799001036500849,0.7833494518006402,0.963632963413816,0.9674738373098486,0.9806591638559546
ex76,0.9661941612688568,0.9999999999999999,0.8591935561028037,0.9738073073554551,0.9955965146106835,0.967343818040721,0.9661941612688568,0.9413432264355368,0.9577305713071405,0.9784544374782045,0.9957372192561397,0.8591935561028037,0.9738073073554551,0.9955965146106835,0.967343818040721,0.9248145833577716,0.8641985227028568,0.9580994138232624,0.958798436687139,0.9770769000416325,0.9721080218329269
ex77,0.25974658640705184,0.9999933303146615,0.9991707333564767,0.8939480291087003,0.3975374863949886,0.9965010275381032,0.25974658640705184,0.2616360620898314,0.6009509992042025,0.9882427956843449,0.21054878464502078,0.9991707333564767,0.8939480291087003,0.3975374863949886,0.9985311503240313,0.8845002178566965,0.40107021134633614,0.9983855975792139,0.6945663867628262,0.8687575346344317,0.3515205503071911
ex78,0.722897396012249,0.9906371723130819,0.9681064880501036,0.987309904972835,0.9586257178003664,0.991768585959736,0.6666666666666667,0.780398972571708,0.8205546855147925,0.8601653289127524,0.8044237076373246,0.9249173008257281,0.9627841643373566,0.9497658840078309,0.975646424523984,0.9818853847224558,0.9229991910223113,0.9706506122759417,0.9784328428387693,0.9980631581487233,0.9842392444351861
ex79,0.3038444096877962,0.9999730004641868,0.9833807697468319,0.8974891108094643,0.31275777642444114,0.9667872799219002,0.3106088765473435,0.47170369047861804,0.6850013197640479,0.999595312047679,0.537200293166439,0.9846404924339477,0.9007014194943291,0.3194688917113869,0.968590431607442,0.9607712332992575,0.48000465795067887,0.9970850676967604,0.6921023632582244,0.9786460668030044,0.5448818335420692
ex80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7427813527082074,0.7624928516630234,0.42857142857142855,0.7092993656151906,0.0,0.0,0.0,0.0,0.9911395756300482,0.9019487854313947,0.9383021146734066,0.849634891853083,0.97350425274726,0.9344737673977906
