aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex68,0.14027016772986756,0.0,0.004063332827706961,0.017629806102187756,0.14166272475267666,0.03964179705604681,0.14027016772986756,0.1362068349021606,0.1226403616276798,0.0013925570228091183,0.17991196478591437,0.004063332827706961,0.017629806102187756,0.14166272475267666,0.03964179705604681,0.013566473274480795,0.13759939192496973,0.043705129883753774,0.12403291865048892,0.05727160315823457,0.18130452180872347
ex69,0.3588709677419355,0.030454818673612494,0.03375426416901073,0.11622390891840606,0.2645863643204736,0.05234811353014934,0.328416149068323,0.3926252319109462,0.24264705882352944,0.09428460342146189,0.41121908127208484,0.06420908284262322,0.08576909024479357,0.23413154564686112,0.08280293220376184,0.1499781730874168,0.29834062848948434,0.018593849361138615,0.14836245540206755,0.1685720224485554,0.31693447785062295
ex70,0.0953848012564939,0.0,0.01888529169047165,0.013194713504670885,0.022894768635979224,0.024560007954658458,0.0953848012564939,0.11427009294696555,0.08219008775182302,0.11827956989247312,0.11994480921115236,0.01888529169047165,0.013194713504670885,0.022894768635979224,0.024560007954658458,0.032080005195142536,0.004009476945507573,0.005674716264186808,0.03608948214065011,0.03775472145932934,0.0016652393186792347
ex71,0.17744559690868417,0.005827505827505852,0.18877968877968876,0.07575757575757575,0.058968058968058956,0.16666666666666663,0.18327310273619002,0.3662252856883729,0.2532031726662599,0.11847753794062521,0.3441122635753508,0.1829521829521829,0.0699300699300699,0.06479556479556481,0.16083916083916078,0.11302211302211301,0.24774774774774772,0.02211302211302213,0.1347256347256347,0.09090909090909088,0.22563472563472559
ex72,0.2299465240641711,0.0,0.16450648055832506,0.1627033792240301,0.07604017216642756,0.14379084967320266,0.2299465240641711,0.39445300462249616,0.3926499032882012,0.30598669623059865,0.37373737373737376,0.16450648055832506,0.1627033792240301,0.07604017216642756,0.14379084967320266,0.0018031013342949542,0.08846630839189751,0.020715630885122405,0.08666320705760255,0.01891252955082745,0.0677506775067751
ex73,0.1518863845197557,0.0,0.03031351294688414,0.0040987664785272215,0.14843898803438454,0.039017782337631285,0.1518863845197557,0.12157287157287155,0.14778761804122847,0.003447396485371172,0.19090416685738698,0.03031351294688414,0.0040987664785272215,0.14843898803438454,0.039017782337631285,0.02621474646835692,0.11812547508750039,0.06933129528451543,0.1443402215558573,0.043116548816158506,0.1874567703720158
ex74,0.11352742417098853,0.0,0.04129857240753057,0.005205713338817447,0.15070597827094,0.05354636513970612,0.11352742417098853,0.07222885176345796,0.10832171083217108,0.03717855409995148,0.16707378931069466,0.04129857240753057,0.005205713338817447,0.15070597827094,0.05354636513970612,0.03609285906871312,0.10940740586340944,0.09484493754723669,0.14550026493212256,0.05875207847852357,0.20425234341064613
ex75,0.07692307692307693,0.0,0.0,0.24740124740124741,0.20512820512820512,0.3433667781493868,0.07692307692307693,0.07692307692307693,0.32432432432432434,0.28205128205128205,0.42028985507246375,0.0,0.24740124740124741,0.20512820512820512,0.3433667781493868,0.24740124740124741,0.20512820512820512,0.3433667781493868,0.042273042273042294,0.0959655307481394,0.1382385730211817
ex76,0.3198036006546645,0.0,0.36967248437836675,0.2218542021358923,0.3132801161103048,0.25723598435462847,0.3198036006546645,0.04986888372370224,0.09794939851877221,0.006523484544359692,0.06256761630003604,0.36967248437836675,0.2218542021358923,0.3132801161103048,0.25723598435462847,0.14781828224247445,0.05639236826806193,0.11243650002373828,0.09142591397441252,0.03538178221873617,0.05604413175567635
ex77,0.1369907610355452,0.0,0.004588526398673687,0.00486227528987318,0.12539071124678133,0.07668371287183454,0.1369907610355452,0.1324022346368715,0.13212848574567201,0.011600049788763847,0.21367447390737973,0.004588526398673687,0.00486227528987318,0.12539071124678133,0.07668371287183454,0.0002737488911994934,0.12080218484810765,0.08127223927050822,0.12052843595690815,0.08154598816170772,0.20207442411861587
ex78,0.11601731601731603,0.01645862228386502,0.033824251350024565,0.1410322212717422,0.04329004329004331,0.2135408353285448,0.09955869373345101,0.08219306466729147,0.2570495372890582,0.07272727272727272,0.3295581513458608,0.017365629066159544,0.15749084355560722,0.026831421006178288,0.2299994576124098,0.17485647262176676,0.009465791940018745,0.24736508667856935,0.18432226456178552,0.07250861405680259,0.2568308786185881
ex79,0.1810216240296097,0.002916106899136489,0.018861609888735198,0.07173897557499995,0.1762511342266306,0.0396908422571752,0.1781055171304732,0.1998832339183449,0.10928264845460976,0.004770489802979099,0.2207124662867849,0.021777716787871687,0.06882286867586346,0.17333502732749412,0.04260694915631169,0.09060058546373514,0.1951127441153658,0.020829232368440004,0.10451215865163066,0.11142981783217515,0.2159419764838058
ex80,0.07142857142857142,0.0,0.2777777777777778,0.6388888888888888,0.6111111111111112,0.6111111111111112,0.07142857142857142,0.20634920634920637,0.5674603174603174,0.5396825396825398,0.5396825396825398,0.2777777777777778,0.6388888888888888,0.6111111111111112,0.6111111111111112,0.36111111111111105,0.33333333333333337,0.33333333333333337,0.02777777777777768,0.02777777777777768,0.0
