aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex57,0.37881496193313474,1.0,0.5167327168648173,0.45510416666666664,0.30580070905936485,0.45673383340687357,0.37881496193313474,0.36767832978929055,0.33387710712343666,0.35294117647058826,0.32161370295244535,0.5167327168648173,0.45510416666666664,0.30580070905936485,0.45673383340687357,0.4674212297338636,0.2944919903445249,0.47100091297871316,0.264707882745018,0.4595522593050405,0.24968553459119497
ex58,0.4144736842105263,1.0,0.5319217196021816,0.39823468328141226,0.4237165582067968,0.40077632217370207,0.4144736842105263,0.4072072072072072,0.3054131054131054,0.4306930693069307,0.2957671957671958,0.5319217196021816,0.39823468328141226,0.4237165582067968,0.40077632217370207,0.4029812387561038,0.4114081996434938,0.40519105984138426,0.31468926553672316,0.47263071895424835,0.3013123359580053
ex59,0.49242424242424243,1.0,0.5942028985507246,0.40978593272171254,0.4879725085910653,0.48148148148148145,0.49242424242424243,0.5151515151515151,0.4,0.4014336917562724,0.4230769230769231,0.5942028985507246,0.40978593272171254,0.4879725085910653,0.48148148148148145,0.45871559633027525,0.44673539518900346,0.49382716049382713,0.38011695906432746,0.592,0.44837758112094395
ex60,0.5416666666666666,1.0,0.5569620253164557,0.4731182795698925,0.4621212121212121,0.4377104377104377,0.5416666666666666,0.5108225108225108,0.41025641025641024,0.49612403100775193,0.4054982817869416,0.5569620253164557,0.4731182795698925,0.4621212121212121,0.4377104377104377,0.45185185185185184,0.48627450980392156,0.4166666666666667,0.4444444444444444,0.5272727272727272,0.4507936507936508
ex61,0.4275132275132275,1.0,0.40501043841336115,0.31585081585081587,0.41683778234086244,0.2835130970724191,0.4275132275132275,0.30303030303030304,0.23764853033145716,0.43173862310385064,0.22404371584699453,0.40501043841336115,0.31585081585081587,0.41683778234086244,0.2835130970724191,0.4332855093256815,0.3113417346182357,0.4186046511627907,0.2457002457002457,0.4467512495194156,0.2291554599246907
ex62,0.4312267657992565,1.0,0.5326400924321202,0.35138387484957884,0.4411764705882353,0.3644752018454441,0.4312267657992565,0.433015873015873,0.29097133076593923,0.44850948509485095,0.2740286298568507,0.5326400924321202,0.35138387484957884,0.4411764705882353,0.3644752018454441,0.3414832925835371,0.46076585059635905,0.35675253708040594,0.2938428874734607,0.47713598074608904,0.2971985383678441
ex63,0.43567753001715265,0.9742765273311897,0.39485981308411217,0.3473451327433628,0.37454100367197063,0.33504624871531347,0.44020797227036396,0.3279901356350185,0.28870779976717115,0.3238341968911917,0.28663793103448276,0.3905882352941176,0.3429844097995546,0.3723797780517879,0.3309203722854188,0.46113074204946997,0.4478468899521531,0.46960865945045793,0.40988106129917656,0.46277021617293834,0.4165232358003442
ex64,0.4665911664779162,1.0,0.5301204819277109,0.4,0.4473420260782347,0.41736227045075125,0.4665911664779162,0.4700460829493088,0.3373913043478261,0.40756302521008403,0.35559410234171723,0.5301204819277109,0.4,0.4473420260782347,0.41736227045075125,0.37966101694915255,0.4256619144602851,0.41420118343195267,0.39082278481012656,0.5051194539249146,0.40252565114443567
ex65,0.39511609287429944,0.5472461727960585,0.5326842837273992,0.44645362431800467,0.3531960996749729,0.46367395156526875,0.4004888979425545,0.39775010044194453,0.33965608934586067,0.4004165581879719,0.33011003667889294,0.5260370697263901,0.4503792667509482,0.3666077738515901,0.44397905759162304,0.4464592777864624,0.3589297367848597,0.45513769618004146,0.29429657794676806,0.4762033167048672,0.2926829268292683
ex66,0.38317757009345793,0.42990654205607476,0.6106870229007634,0.4645161290322581,0.5655737704918032,0.4470588235294118,0.5421686746987951,0.411214953271028,0.3282442748091603,0.41836734693877553,0.2808219178082192,0.4485981308411215,0.3435114503816794,0.42857142857142855,0.3219178082191781,0.45806451612903226,0.5655737704918032,0.4588235294117647,0.4657534246575342,0.5051546391752577,0.38509316770186336
